log_gdp_pc,log_population,hdi,control_of_corruption,employment_agriculture,gini_coefficient,gdp_growth_5y,region_EAP,region_ECA,region_LAC,region_MENA,region_NAC,region_SAS
-1.0570941728991643,0.23923101319695422,-0.9738546636596764,0.3829806648476575,2.0355903212084376,0.8829285846456731,0.8864204491623847,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.005966589752608,0.2526525455897029,-0.9261348960220401,0.5791523207700576,1.9747058102110775,0.798839611907178,0.6220436503840371,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0079681874325752,0.2657449450423232,-0.8843800993391083,0.6437994664598601,1.8204169477819971,0.7147506391686838,0.020923880393472108,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.9900972898241718,0.27852406229746984,-0.8485902736108811,0.7945604703200881,1.633464385337961,0.658691324009687,-0.08141361948629114,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.9819062470482478,0.29100449510907767,-0.8187654188373584,0.6174437575560076,1.4302642316473102,0.6026320088506911,-0.1868505702676487,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5714873814313131,-1.9416143575653102,-0.18051352668397336,-0.004241450369658742,0.6221022776687003,0.1861913819552882,-0.7673407258211002,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.4938779540165699,-1.93610318176614,-0.16858358477456428,-0.000671790975179007,0.6166097994224343,0.1861913819552882,-0.7673407258211002,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5367803656032013,-1.93065127962151,-0.13279375904633706,0.0028978684193006277,0.5688481938867055,0.1861913819552882,1.0574583375463744,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5770970745145719,-1.9252515318151897,-0.10296890427281435,-0.008430755612440576,0.5277079591029897,0.1861913819552882,-0.5011919593439592,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5749443260087312,-1.9199087560264883,-0.07314404949929165,-0.01975937964418178,0.494864786715571,0.1861913819552882,-0.5195390470860826,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5606344639164155,-1.9168555465033017,-0.02542428186165534,-0.03401482870026607,0.4393017361458354,0.1861913819552882,-0.7199222621582266,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5284791020013927,-1.9138196949995114,-0.02542428186165534,-0.048270277756350365,0.4013742674080004,0.1861913819552882,-0.9185197314810832,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.42566176319152776,-1.9108038721032246,0.010365543866571897,-0.08046266823242379,0.3490955802558622,0.2122189211362511,-0.28184238830084424,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.30198254913100936,-1.907802135123454,0.05808531150420821,-0.2150189660601522,0.3287931739754053,0.23824646031721314,0.43468703373036366,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.20659367189805705,-1.9048171774426057,0.08194519532302637,0.23975153004509622,0.28751401962823014,0.26427399949817604,0.8420534378373491,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.18033009396221755,-1.9017106909815942,0.09984010818713998,0.32476726579407306,0.2520890748855562,0.29030153867913894,0.8942814990553928,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.09712224211434356,-1.8986193696408369,0.13562993391536723,0.3236051234120624,0.19153845004244102,0.316329077860101,1.1173395509992226,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.030114478632758363,-1.895548627205506,0.14159490487007176,0.2807607838786822,0.1515242700541322,0.3423566170410639,0.9608806961193149,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.04702333776744179,-1.892492671930427,0.16545478868888927,0.17519554498447965,0.1209790935110637,0.26307272845905494,0.346624628007753,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-8.12935417677868e-05,-1.8894568603157507,0.20720958537182102,0.19080162214056445,0.05289587377111585,0.18378883987704514,0.13495118744363646,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.05091752956422075,-1.8846308093070123,0.22510449823593465,0.15096930390978974,0.010451999762709736,0.10450495129503617,0.24302418465226314,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.06946519728752482,-1.8798479839174993,0.20720958537182102,0.1627380670232469,-0.02473806916182572,0.025221062713026373,-0.03948847492861738,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.08365610853512538,-1.8751102981735457,0.21913952728123012,0.20242780410082817,-0.012490401785144043,-0.054062825868982575,-0.27025536180550525,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.07725752418901777,-1.8704116184363868,0.23703444014534372,0.3792134926094692,-0.02039605533118438,-0.054062825868982575,-0.2243339694734636,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.09317433185564164,-1.8657539224423643,0.2608943239641619,0.319231191955165,-0.01854493994312237,-0.054062825868982575,-0.35988913704825926,2.5634797778466227,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7885531659694565,-2.0863931149363943,-1.1229789375272898,0.4217706539266172,-0.16301150079551002,-0.8469017116890764,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0426546712625089,-2.077780023075678,-1.0991190537084718,0.42169047704153356,-0.1841840041823851,-0.8469017116890764,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.204629975388803,-2.0693036537419705,-1.0633292279802444,0.4216103001564498,-0.2033056923242271,-0.8469017116890764,-2.5415275117847043,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1720829481134336,-2.0609597340606958,-1.0215744312973127,0.3940350991999664,-0.23037354721749487,-0.8469017116890764,-2.4635160573791035,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1909044243312539,-2.0527441883841977,-0.9857846055690855,0.3664598982434831,-0.25488003771010503,-0.8469017116890764,-1.8379088581694016,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.2077392426506859,-2.040262056805207,-0.9380648379314492,0.3123774690414351,-0.2565159591987933,-0.8625182351976542,-2.5988445327749856,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.1497431483884846,-2.028061471621346,-0.9082399831579265,0.25829503983938706,-0.28683617265272415,-0.8781347587062317,-1.2352306783928513,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0493225628211755,-2.016136918409848,-0.8605202155202902,-0.08663620685806736,-0.3215683136745249,-0.8937512822148093,-0.08877306055469172,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.9901210331575262,-2.0044694272064367,-0.8187654188373584,-0.4386190469146154,-0.3596965583227478,-0.9093678057233872,0.027685536980549066,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8931949226238803,-1.9930547664131124,-0.7770106221544266,-0.516002977839753,-0.39590056772277793,-0.9249843292319642,0.533408788714994,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8805777747935168,-1.9795164265217489,-0.7173609126073812,-0.2504031199184253,-0.43112464800510775,-0.9406008527405421,0.662090038227599,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.868601495248656,-1.9663160336246739,-0.6875360578338585,-0.2646080507925033,-0.4603782257509493,-0.9562173762491195,0.46102070282069746,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7374057938736316,-1.953430993092012,-0.6994659997432676,-0.26931262111031157,-0.5052037860343781,-0.9718338997576975,0.5954830451950599,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7111390219629957,-1.940852583178241,-0.6398162901962222,-0.1613818305916573,-0.528811580057128,-0.987450423266275,0.4515848158375552,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.76016368948327,-1.9285606912507782,-0.6099914354226995,-0.21444744079519504,-0.5646319692867984,-1.0030669467748525,-0.18610193117935953,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6625670437291236,-1.9173167695406734,-0.5682366387397684,-0.15949313058360826,-0.5881568222750376,-0.8331728998134038,0.18518968039483608,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.677395196785882,-1.9063047278012195,-0.5384117839662457,-0.1492020293892085,-0.6068280142010217,-0.6632788528519546,0.06807600920189488,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.584139956145891,-1.8955179809219662,-0.4847270453739049,-0.14820185646981637,-0.6317673688449508,-0.49338480589050643,-0.09769308986730081,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5377495564808138,-1.8849420881837358,-0.431042306781564,0.035280561340943685,-0.653653352197475,-0.3234907589290582,-0.009769127473840922,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6258397229250057,-1.8745715916287737,-0.353497684370405,-0.04502126846359579,-0.6716360744991754,-0.15359671196760913,-0.18045373266438403,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5428402353473757,0.5633999572990447,0.37422877210354816,-0.14023134914567117,-0.920075441979757,-0.48652039995267016,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.5540417158311415,0.5779641909629767,0.4040536268770708,-0.1900709773796153,-0.9217994001736829,-0.48652039995267016,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.45956827673516837,0.592141749113584,0.4338784816505935,-0.23991060561355945,-0.9263064040097795,-0.48652039995267016,-0.9015548803741845,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.504512115434246,0.6059525832524577,0.4458084235600026,-0.20590849877376466,-0.9255928280652317,-0.48652039995267016,-0.6586841103285168,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.588864776793,0.6194152372941205,0.4756332783335253,-0.17190639193396984,-0.9273151222336148,-0.48652039995267016,-0.36320275625078086,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.5551963311225849,0.6324789079796606,0.4935281911976389,0.015785887656167973,-0.9299931929139416,-0.48652039995267016,-0.713354590044478,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.5586008736712818,0.6452306062083689,0.505458133107048,0.2034781672463056,-0.9317895266168504,-0.48652039995267016,-0.7474208968830066,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.6256978829180087,0.657684862122279,0.5472129297899798,-0.14458421730922405,-0.9363701947305645,-0.48652039995267016,-0.041488835461196784,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.7260123459230862,0.6698552812589177,0.6008976683823206,-0.2740570649390973,-0.9406252798017884,-0.48652039995267016,0.20043596798825228,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.8627755970346479,0.6817544915103482,0.6366874941105478,-0.08076645547060768,-0.9433674357803187,-0.5345712415175241,0.4294278167083653,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.9233670424690339,0.7040422503773962,0.6784422907934796,-0.17215932932850883,-0.946521361671818,-0.5078763295370498,0.8412672336286563,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.9603903743109086,0.7254369415538848,0.7142321165217069,-0.14636911278293396,-0.9500428708438281,-0.48652039995267016,0.9881541270653839,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.0769316160317657,0.7460073476241675,0.7679168551140477,0.0076153642767272465,-0.9529981220228536,-0.48652039995267016,1.204185395864292,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
0.9322350508431999,0.7658146721028923,0.7917767389328659,0.0017692145985071612,-0.9575141308938178,-0.48652039995267016,0.13368554902995347,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.0410129996923376,0.784913474286018,0.8693213613440249,0.058975055239449105,-0.9608221914085081,-0.48652039995267016,0.011412433381215725,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.1865566116591277,0.7974034974253446,0.9528309547098878,-0.28867202594724284,-0.9652392703278316,-0.5345712415175241,0.3825846289009569,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.2350610840899294,0.8096080468024509,1.0244106061663423,-0.023224350690905636,-0.9694926963845836,-0.5706093726911653,0.4327479188252624,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.2357547934603885,0.8215398638192148,1.0840603157133877,-0.005193126575467625,-0.9738129282694036,-0.6186602142560192,-0.0734120142664951,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.2360667957406797,0.8332109051504315,1.1258151123963194,0.1031899651868939,-0.9781441686555871,-0.6258678404907476,0.5601580352514048,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
1.1423719998001236,0.8446323100797353,1.1675699090792513,0.04348756286849572,-0.9808552985031974,-0.6546983454296595,-0.3244839495746435,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,2.9895651857753496,-0.11286652959662008,-0.23017413505937437
-0.9751630582107802,0.1441986881415754,-1.695616149178925,-0.11975089091276256,0.9409298343769722,0.07464478546544796,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0424060669074362,0.15704161508741793,-1.6896511782242205,-0.10976966915469248,0.9251636580908816,0.10896681515462937,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0104565483550187,0.1695829606510035,-1.6777212363148115,-0.0997884473966226,0.8973637245483663,0.14328884484381166,-1.4568351717225911,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0165441607375514,0.18183645154621758,-1.6598263234506978,-0.08583153272539423,0.8638261491408893,0.17761087453299307,-0.357334312917627,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0889166036935127,0.19381511587570813,-1.630001468677175,-0.07187461805416587,0.8350951958548077,0.21193290422217448,-1.2323580369182585,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0551228723975778,0.20748759022334695,-1.540526904356607,0.09847518932547633,0.7989255491782694,0.24625493391135592,-1.1167003831023963,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-1.0242329302259647,0.22081876828939007,-1.5107020495830847,0.2688249967051185,0.7462022228525604,0.1861913819552882,-0.6879388304148285,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8977688282942086,0.23382517293772426,-1.4629822819454483,-0.11835041165974913,0.6663431238774223,0.1261278299992205,-0.2749866144385418,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8248856710546569,0.24652235246713955,-1.415262514307812,0.04531431997015652,0.5887756185565328,0.06606427804315282,0.07005171876667504,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7836266233265837,0.25892457219123755,-1.3675427466701757,-0.012975846709208405,0.511443941712587,0.006000726087085122,0.5665293437520982,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.7628279794256291,0.27376995444851965,-1.3436828628513575,-0.3489200116613057,0.4372321652592788,0.028024028470976212,0.5097513318867287,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6666031605469013,0.2882137657762142,-1.2899981242590166,-0.48938324403719397,0.48312134815579283,0.050047330854868156,0.7952118518622993,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5656853443960469,0.30227711492310017,-1.2303484147119712,-0.4753177666914695,0.4892525040480431,0.07207063323875924,0.6835952637549763,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6090499896055386,0.3159796193844393,-1.2064885308931532,-0.46526030351938163,0.4799263456002011,0.09409393562265034,0.1756864743670298,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6258309814221173,0.3293392922272488,-1.1647337342102213,-0.615802136475036,0.45505906059842616,0.11611723800654228,-0.0779015126753466,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5808584471252917,0.3446819012155756,-1.146838821346108,-0.47886855472399303,0.4300638810565347,0.13814054039043336,0.02771881860915922,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6039864971704278,0.3595959750948121,-1.0513992860708354,-0.23485096835079147,0.39183495900742826,0.10381851070125195,-0.4937565975964133,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.577666007086259,0.37410484342456135,-1.0096444893879037,-0.16586543643804166,0.3322529205486551,0.06949648101207054,-0.8196865229446059,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.5656888562504531,0.388229867042553,-0.9798196346143809,0.08035611008009041,0.2201801574612379,0.035174451322889114,-0.577887675656778,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.6501204532400886,0.4019908701901503,-0.9380648379314492,0.053356277216713106,0.07968682323656173,0.0008524216337068418,-0.8734660543523318,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.11609102004321945,0.09500044912353818,0.23703444014534372,-1.1118673303547226,-0.032336509874061226,-0.774825449341795,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.01823972976183071,0.0946059174613951,0.27282426587357095,-1.139488200562997,-0.04914275493741608,-0.774825449341795,-0.7673407258211002,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.18013515078830114,0.0942110269892335,0.2966841496923891,-1.1671090707712715,-0.06844508919108647,-0.774825449341795,-0.3217145118603132,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.18345302887912407,0.09381591143208831,0.2787892368282755,-1.1477441814737193,-0.08658962217133517,-0.774825449341795,-0.33675946359478665,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.8451486823872597,0.09342050330372319,0.31457906255650275,-1.128379292176167,-0.11421877654708101,-0.774825449341795,-3.228382419299296,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.45250052565002796,0.09211154074947449,0.3563338592394345,-0.9986217269259077,-0.13937033912455585,-0.774825449341795,-2.2371779281738045,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.2761291654753169,0.09079936170379337,0.37422877210354816,-0.8688641616756483,-0.17663609486843232,-0.774825449341795,-1.894108787923554,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.10104368951762772,0.08948401801991737,0.41001859783177536,-0.46937874804869656,-0.20453146153499047,-0.7628127389505821,-0.42177506781633695,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
-0.017821409009800938,0.08816535850154071,0.4577383654694117,-0.46848795306146057,-0.2231208308578203,-0.43846955838781615,-0.04366463251113347,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.017867472684749922,0.08684343459938948,0.5114231040617525,-0.381703923449291,-0.25362762347545037,-0.31834245447568077,3.003341225237769,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.12281811310788232,0.0844096438265589,0.5412479588352752,-0.25391898527739504,-0.3699807538787516,-1.1352067610782015,1.7463359817617388,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3145601908280895,0.0819647097747199,0.5651078426540934,-0.31767293467558133,-0.3587181084369228,-1.255333864990337,1.813493574215834,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.4369018198638686,0.07950859891020898,0.6008976683823206,-0.2786586163344944,-0.1815376818742553,-1.3874736792936857,1.5830456614519486,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.34886812373964216,0.07704106966853246,0.6128276102917297,-0.2940588928116194,-0.23048788183306815,-1.3394228377288315,0.8347956822339333,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3039972854324528,0.0745620853310133,0.6128276102917297,-0.29552330308799457,-0.29436970520828615,-1.2192957338166963,0.48281492218944494,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.4094205148333674,0.07264064793915272,0.6724773198387751,-0.27549974489313356,-0.3415058170675297,-0.564603017495558,0.48487975344239387,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.3309085750400096,0.07071220169003686,0.6665123488840705,-0.3333409714137786,-0.35213425304773355,0.09008969882557938,-0.6959115214955809,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.40410356456060065,0.06877683627685284,0.6844072617481842,-0.30390765002290676,-0.3385423974547002,0.03002614686951169,-0.9106425499774908,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.38936866344190063,0.06683436035202625,0.7201970874764114,-0.22389070366957398,-0.39846833752485455,0.15015325078164707,-0.5903861541529641,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.2820691420829008,0.06488486352140858,0.7500219422499341,-0.29468939826251567,-0.4172064942734417,0.16216596117286078,-0.863148960536577,-0.3900947488027469,1.6166744767071586,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.4458339036283113,-2.3940732295395923,0.30264912064709365,0.5652969130888559,1.238214722390491,0.43845830017077186,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5084305513641291,-2.386879309749895,0.30264912064709365,0.5776101793815779,1.1919912664937626,0.43845830017077186,-0.7673407258211002,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5490729508219313,-2.3797741190611297,0.30264912064709365,0.5899234456742999,1.1907483172142883,0.43845830017077186,-0.24326282277889572,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5557897306318117,-2.372769037306139,0.30264912064709365,0.6006579284524692,1.171486581975904,0.43845830017077186,-0.2588191260635746,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
0.5393199613884821,-2.365854661175364,0.30264912064709365,0.6113924112306387,1.1628498200720603,0.43845830017077186,-0.4247617641423788,-0.3900947488027469,-0.6185537128270867,-0.4421410655034333,-0.3344968040028363,-0.11286652959662008,-0.23017413505937437
